
4919|Stormbringer|Mastertronic Added Dimension|1987|Arcade Game: Adventure|/pub/sinclair/games/s/Stormbringer128.tzx.zip|8
30207|Stormfinch|Stonechat Productions|2015|Arcade Game: Shoot-em-up|/zxdb/sinclair/entries/0030207/Stormfinch.tap.zip|8
30207|Stormfinch|Stonechat Productions|2015|Arcade Game: Shoot-em-up|/zxdb/sinclair/entries/0030207/Stormfinch.trd.zip|11
30207|Stormfinch|Stonechat Productions|2015|Arcade Game: Shoot-em-up|/zxdb/sinclair/entries/0030207/Stormfinch(Pentagon).scl.zip|11
4922|Stormlord|Hewson Consultants Ltd|1989|Arcade Game: Adventure|/pub/sinclair/games/s/Stormlord.tzx.zip|8
4922|Stormlord|Hewson Consultants Ltd|1989|Arcade Game: Adventure|/pub/sinclair/games/s/Stormlord48.tap.zip|8
4922|Stormlord|Hewson Consultants Ltd|1989|Arcade Game: Adventure|/pub/sinclair/games/s/Stormlord128.tap.zip|8
4922|Stormlord|Hewson Consultants Ltd|1989|Arcade Game: Adventure|/pub/sinclair/games/s/Stormlord(ErbeSoftwareS.A.).tap.zip|8
4922|Stormlord|Hewson Consultants Ltd|1989|Arcade Game: Adventure|/pub/sinclair/games/s/Stormlord.dsk.zip|11
4922|Stormlord|Hewson Consultants Ltd|1989|Arcade Game: Adventure|/pub/sinclair/games/s/Stormlord(ErbeSoftwareS.A.).tzx.zip|8
4925|Stormlord II: Deliverance|Hewson Consultants Ltd|1990|Arcade Game: Adventure|/pub/sinclair/games/s/StormlordII-Deliverance.tzx.zip|8
4925|Stormlord II: Deliverance|Hewson Consultants Ltd|1990|Arcade Game: Adventure|/pub/sinclair/games/s/StormlordII-Deliverance(ErbeSoftwareS.A.).tzx.zip|8
4925|Stormlord II: Deliverance|Hewson Consultants Ltd|1990|Arcade Game: Adventure|/pub/sinclair/games/s/StormlordII-Deliverance.tap.zip|8
10668|Straight Dealer|Stephen Hartley Software|1984|Casual Game: Card|/pub/sinclair/games/s/StraightDealer.tzx.zip|8
14942|Stranded|Cronosoft [UK]|2005|Game: Puzzle|/pub/sinclair/games/s/Stranded.tzx.zip|8
14942|Stranded|Cronosoft [UK]|2005|Game: Puzzle|/pub/sinclair/games/s/StrandedDemo.tzx.zip|8
17731|Stranded 2.5|Cronosoft [UK]|2007|Game: Puzzle|/pub/sinclair/games/s/Stranded2.5Demo.tzx.zip|8
17731|Stranded 2.5|Cronosoft [UK]|2007|Game: Puzzle|/pub/sinclair/games/s/Stranded2.5.tzx.zip|8
26035|Stranded [1]|ZX Computing|1984|Arcade Game: Shoot-em-up|/pub/sinclair/games/s/Stranded(1).tap.zip|8
30225|Strange Kitchen|textvoyage|2016|Arcade Game: Shoot-em-up|/zxdb/sinclair/entries/0030225/StrangeKitchen.tap.zip|8
4926|Strangeloop|Virgin Games Ltd|1984|Arcade Game: Adventure|/pub/sinclair/games/s/Strangeloop.tzx.zip|8
4926|Strangeloop|Virgin Games Ltd|1984|Arcade Game: Adventure|/pub/sinclair/games/s/Strangeloop(Bug-ByteSoftwareLtd).tzx.zip|8
4926|Strangeloop|Virgin Games Ltd|1984|Arcade Game: Adventure|/pub/sinclair/games/s/StrangeloopDemo.z80.zip|10
4926|Strangeloop|Virgin Games Ltd|1984|Arcade Game: Adventure|/pub/sinclair/games/s/Strangeloop.tap.zip|8
12419|Strangers from Outer Space|Gadtek Games|1995|Arcade Game: Action|/pub/sinclair/games/s/StrangersFromOuterSpace.tap.zip|8
24825|Stratego 2K|YRS|2010|Game: Board|/pub/sinclair/games/s/Stratego2K.tap.zip|8
9856|Strategy 1 - Invasion|ASP Software Ltd|1983|Strategy Game: War|/pub/sinclair/games/s/Strategy1-Invasion.tap.zip|8
9856|Strategy 1 - Invasion|ASP Software Ltd|1983|Strategy Game: War|/pub/sinclair/games/s/Strategy1-Invasion.tzx.zip|8
9856|Strategy 1 - Invasion|ASP Software Ltd|1983|Strategy Game: War|/pub/sinclair/games/s/Strategy1-Invasion(ArgusPressSoftwareLtd).z80.zip|10
13227|Stratford Depotmaster|Ashley Greenup|1991|Game: Simulation|/pub/sinclair/games/s/StratfordDepotmaster.tzx.zip|8
4929|Streaker|Bulldog Software [1]|1987|Arcade Game: Adventure|/pub/sinclair/games/s/Streaker.tap.zip|8
4929|Streaker|Bulldog Software [1]|1987|Arcade Game: Adventure|/pub/sinclair/games/s/Streaker.tzx.zip|8
10670|Street Cred|Redwood Designs|1988|Sport Game: Action|/pub/sinclair/games/s/StreetCred.tzx.zip|8
4930|Street Cred' Boxing|Players Premier|1989|Sport Game: Action|/pub/sinclair/games/s/StreetCredBoxing(EDOS).tzx.zip|8
4930|Street Cred' Boxing|Players Premier|1989|Sport Game: Action|/pub/sinclair/games/s/StreetCredBoxing.tap.zip|8
4930|Street Cred' Boxing|Players Premier|1989|Sport Game: Action|/pub/sinclair/games/s/StreetCredBoxing.tzx.zip|8
4932|Street Cred' Football|Players Premier|1989|Sport Game: Action|/pub/sinclair/games/s/StreetCredFootball.tzx.zip|8
4932|Street Cred' Football|Players Premier|1989|Sport Game: Action|/pub/sinclair/games/s/StreetCredFootball(EDOS).tzx.zip|8
4932|Street Cred' Football|Players Premier|1989|Sport Game: Action|/pub/sinclair/games/s/StreetCredFootball.tap.zip|8
4934|Street Fighter|Shards Software Ltd|1983|Arcade Game: Action|/pub/sinclair/games/s/StreetFighter.z80.zip|10
4935|Street Gang|Players Software|1989|Arcade Game: Action|/pub/sinclair/games/s/StreetGang.tap.zip|8
4935|Street Gang|Players Software|1989|Arcade Game: Action|/pub/sinclair/games/s/StreetGang.tzx.zip|8
4937|Street Hassle|Melbourne House|1988|Arcade Game: Gang beat-em-up|/pub/sinclair/games/s/StreetHassle.tzx.zip|8
4937|Street Hassle|Melbourne House|1988|Arcade Game: Gang beat-em-up|/pub/sinclair/games/s/StreetHassle(MastertronicPlus).tzx.zip|8
4937|Street Hassle|Melbourne House|1988|Arcade Game: Gang beat-em-up|/pub/sinclair/games/s/StreetHassle.tap.zip|8
4938|Street Hawk|Ocean Software Ltd|1986|Arcade Game: Vehicle Combat|/pub/sinclair/games/s/StreetHawk.tzx.zip|8
4938|Street Hawk|Ocean Software Ltd|1986|Arcade Game: Vehicle Combat|/pub/sinclair/games/s/StreetHawk(StreetHawk-ElHalconCallejero)(IBSA).tzx.zip|8
4938|Street Hawk|Ocean Software Ltd|1986|Arcade Game: Vehicle Combat|/pub/sinclair/games/s/StreetHawk(StreetHawk-ElHalconCallejero)(ErbeSoftwareS.A.).tzx.zip|8
4938|Street Hawk|Ocean Software Ltd|1986|Arcade Game: Vehicle Combat|/pub/sinclair/games/s/StreetHawk.tap.zip|8
10671|Street Hawk - Subscribers Edition|Ocean Software Ltd|1985|Arcade Game: Vehicle Combat|/pub/sinclair/games/s/StreetHawk-SubscribersEdition.tzx.zip|8
10671|Street Hawk - Subscribers Edition|Ocean Software Ltd|1985|Arcade Game: Vehicle Combat|/pub/sinclair/games/s/StreetHawk-SubscribersEdition.tap.zip|8
4942|Street Sports Basketball|U.S. Gold Ltd|1988|Sport Game: Action|/pub/sinclair/games/s/StreetSportsBasketball(different)(ErbeSoftwareS.A.).tzx.zip|8
4942|Street Sports Basketball|U.S. Gold Ltd|1988|Sport Game: Action|/pub/sinclair/games/s/StreetSportsBasketball(ErbeSoftwareS.A.).tzx.zip|8
4942|Street Sports Basketball|U.S. Gold Ltd|1988|Sport Game: Action|/pub/sinclair/games/s/StreetSportsBasketball.tap.zip|8
4942|Street Sports Basketball|U.S. Gold Ltd|1988|Sport Game: Action|/pub/sinclair/games/s/StreetSportsBasketball.tzx.zip|8
27253|Streets of Doom|Rafal Miazga|2011|Arcade Game: Adventure|/pub/sinclair/games/s/StreetsOfDoom.tap.zip|8
27253|Streets of Doom|Rafal Miazga|2011|Arcade Game: Adventure|/pub/sinclair/games/s/StreetsOfDoom.tzx.zip|8
4945|Strike|Mastertronic Added Dimension|1987|Sport Game: Action|/pub/sinclair/games/s/Strike(DroSoft).tzx.zip|8
4945|Strike|Mastertronic Added Dimension|1987|Sport Game: Action|/pub/sinclair/games/s/Strike.tap.zip|8
4945|Strike|Mastertronic Added Dimension|1987|Sport Game: Action|/pub/sinclair/games/s/Strike.tzx.zip|8
4946|Strike Attack|Micro-Mart Software|1984|Game: Flight Simulator|/pub/sinclair/games/s/StrikeAttack.tap.zip|8
4946|Strike Attack|Micro-Mart Software|1984|Game: Flight Simulator|/pub/sinclair/games/s/StrikeAttack.tzx.zip|8
4947|Strike Attack 2|Micro-Mart Software|1984|Game: Flight Simulator|/pub/sinclair/games/s/StrikeAttack2.tzx.zip|8
4947|Strike Attack 2|Micro-Mart Software|1984|Game: Flight Simulator|/pub/sinclair/games/s/StrikeAttack2.tap.zip|8
4948|Strike Force Cobra|Piranha|1986|Arcade Game: Action|/pub/sinclair/games/s/StrikeForceCobra.tap.zip|8
4948|Strike Force Cobra|Piranha|1986|Arcade Game: Action|/pub/sinclair/games/s/StrikeForceCobra(System4).tzx.zip|8
4948|Strike Force Cobra|Piranha|1986|Arcade Game: Action|/pub/sinclair/games/s/StrikeForceCobra.tzx.zip|8
4948|Strike Force Cobra|Piranha|1986|Arcade Game: Action|/pub/sinclair/games/s/StrikeForceCobra(OddzialCobra)(KrajoweWydawnictwoCzasopism).tzx.zip|8
4948|Strike Force Cobra|Piranha|1986|Arcade Game: Action|/pub/sinclair/games/s/StrikeForceCobra(ZCobra).tap.zip|8
4948|Strike Force Cobra|Piranha|1986|Arcade Game: Action|/pub/sinclair/games/s/StrikeForceCobra(AlternativeSoftwareLtd).tzx.zip|8
4948|Strike Force Cobra|Piranha|1986|Arcade Game: Action|/pub/sinclair/games/s/StrikeForceCobra(ZCobra).tzx.zip|8
4949|Strike Force Harrier|Mirrorsoft Ltd|1986|Game: Flight Simulator|/pub/sinclair/games/s/StrikeForceHarrier.z80.zip|10
4949|Strike Force Harrier|Mirrorsoft Ltd|1986|Game: Flight Simulator|/pub/sinclair/games/s/StrikeForceHarrier.tzx.zip|8
4949|Strike Force Harrier|Mirrorsoft Ltd|1986|Game: Flight Simulator|/pub/sinclair/games/s/StrikeForceHarrier(AlternativeSoftwareLtd).tzx.zip|8
4951|Strike Force SAS|Mikro-Gen Ltd|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/s/StrikeForceSAS.tap.zip|8
4951|Strike Force SAS|Mikro-Gen Ltd|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/s/StrikeForceSAS.tzx.zip|8
4952|Striker|Cult Games|1989|Sport Game: Management|/pub/sinclair/games/s/Striker.tap.zip|8
4952|Striker|Cult Games|1989|Sport Game: Management|/pub/sinclair/games/s/Striker_2.tzx.zip|8
4952|Striker|Cult Games|1989|Sport Game: Management|/pub/sinclair/games/s/Striker.tzx.zip|8
4952|Striker|Cult Games|1989|Sport Game: Management|/pub/sinclair/games/s/Striker(EDOS).tzx.zip|8
4953|Striker Manager|Cult Games|1991|Sport Game: Management|/pub/sinclair/games/s/StrikerManager.tap.zip|8
4953|Striker Manager|Cult Games|1991|Sport Game: Management|/pub/sinclair/games/s/StrikerManager.tzx.zip|8
24038|String Invaders|Longman Software|1984|Arcade Game: Action|/pub/sinclair/games/s/StringInvaders.tap.zip|8
4954|Strip Black-Jack|Load 'n' Run [IT]|1986|Casual Game: Gambling|/pub/sinclair/games/s/StripBlack-Jack.z80.zip|10
4954|Strip Black-Jack|Load 'n' Run [IT]|1986|Casual Game: Gambling|/pub/sinclair/games/s/StripBlack-Jack.tzx.zip|8
4955|Strip Game|Diamond Software|1988|Casual Game: Gambling|/pub/sinclair/games/s/StripGame.tap.zip|8
4958|Strip Logik|Double-Pig-Soft|1990|Game: Puzzle|/pub/sinclair/games/s/StripLogik.z80.zip|10
25393|Strip Poker 3000|Pokerface|2010|Casual Game: Gambling|/pub/sinclair/games/s/StripPoker3000.tzx.zip|8
4960|Strip Poker II Plus|Anco Software Ltd|1988|Casual Game: Gambling|/pub/sinclair/games/s/StripPokerIIPlus(ByteBack).tzx.zip|8
4960|Strip Poker II Plus|Anco Software Ltd|1988|Casual Game: Gambling|/pub/sinclair/games/s/StripPokerIIPlus.tap.zip|8
4960|Strip Poker II Plus|Anco Software Ltd|1988|Casual Game: Gambling|/pub/sinclair/games/s/StripPokerIIPlus(System4).tzx.zip|8
4960|Strip Poker II Plus|Anco Software Ltd|1988|Casual Game: Gambling|/pub/sinclair/games/s/StripPokerIIPlus.tzx.zip|8
4960|Strip Poker II Plus|Anco Software Ltd|1988|Casual Game: Gambling|/pub/sinclair/games/s/StripPokerIIPlus(IBSA).tzx.zip|8
4963|Strontium Dog: The Killing|Quicksilva Ltd|1984|Arcade Game: Maze|/pub/sinclair/games/s/StrontiumDog-TheKilling.tzx.zip|8
4963|Strontium Dog: The Killing|Quicksilva Ltd|1984|Arcade Game: Maze|/pub/sinclair/games/s/StrontiumDog-TheKilling.tap.zip|8
27283|Strumf|Alexandru Simion|1993|Arcade Game: Adventure|/pub/sinclair/games/s/Strumf.z80.zip|10
4964|Stuart Henry's Pop Quiz|Bellflower Software|1984|Casual Game: Quiz|/pub/sinclair/games/s/StuartHenrysPopQuiz.tap.zip|8
4964|Stuart Henry's Pop Quiz|Bellflower Software|1984|Casual Game: Quiz|/pub/sinclair/games/s/StuartHenrysPopQuiz.tzx.zip|8
20741|Stuck-Un|Studio Stall|2001|Arcade Game: Action|/pub/sinclair/trdos/games/s/Stuck-Un.trd.zip|11
4967|Stunt Bike Simulator|Silverbird Software Ltd|1988|Arcade Game: Action|/pub/sinclair/games/s/StuntBikeSimulator(MCMSoftwareS.A.).tzx.zip|8
4967|Stunt Bike Simulator|Silverbird Software Ltd|1988|Arcade Game: Action|/pub/sinclair/games/s/StuntBikeSimulator.tap.zip|8
4967|Stunt Bike Simulator|Silverbird Software Ltd|1988|Arcade Game: Action|/pub/sinclair/games/s/StuntBikeSimulator.tzx.zip|8
4969|Stunt Car Racer|Micro Style|1989|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/StuntCarRacer48.tap.zip|8
4969|Stunt Car Racer|Micro Style|1989|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/StuntCarRacer(SmallCardboardCase)(MCMSoftwareS.A.).tzx.zip|8
4969|Stunt Car Racer|Micro Style|1989|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/StuntCarRacer128.tap.zip|8
4969|Stunt Car Racer|Micro Style|1989|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/StuntCarRacer(Kixx).tzx.zip|8
4969|Stunt Car Racer|Micro Style|1989|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/StuntCarRacer.tzx.zip|8
4969|Stunt Car Racer|Micro Style|1989|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/StuntCarRacer(IBSA).tzx.zip|8
26765|Stunt Ride|Sinclair User|1983|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/StuntRide.tap.zip|8
15809|Stupid Sports|XFAWORLD Software|2005|Sport Game: Action|/pub/sinclair/games/s/StupidSports.tap.zip|8
4974|Styx|Bug-Byte Software Ltd|1983|Arcade Game: Maze|/pub/sinclair/games/s/Styx.tzx.zip|8
4974|Styx|Bug-Byte Software Ltd|1983|Arcade Game: Maze|/pub/sinclair/games/s/Styx.tap.zip|8
21831|Styxx|Tomislav Talan||Arcade Game: Maze|/pub/sinclair/games/s/Styxx.tap.zip|8
4979|Sub|Romik Software|1983|Game: Simulation|/pub/sinclair/games/s/Sub.tzx.zip|8
4979|Sub|Romik Software|1983|Game: Simulation|/pub/sinclair/games/s/Sub_2.tap.zip|8
10269|Sub Chase|Gem Software|1983|Arcade Game: Action|/pub/sinclair/games/s/SubChase.z80.zip|10
10269|Sub Chase|Gem Software|1983|Arcade Game: Action|/pub/sinclair/games/s/SubChase.tzx.zip|8
13828|Sub Hunt|Fontana Publishing|1984|Arcade Game: Action|/pub/sinclair/games/s/SubHunt.tap.zip|8
4976|Sub Hunter|Micro-Mart Software|1984|Game: Simulation|/pub/sinclair/games/s/SubHunter.tap.zip|8
4976|Sub Hunter|Micro-Mart Software|1984|Game: Simulation|/pub/sinclair/games/s/SubHunter.tzx.zip|8
36227|Sub Sea|Sinclair Programs|1985|Arcade Game: Shoot-em-up|/zxdb/sinclair/entries/0036227/SubSea.tap.zip|8
17683|Sub Search|Interface Publications Ltd|1983|Game: Puzzle|/pub/sinclair/games/s/SubSearch.tap.zip|8
4977|Sub Track|Amba Software|1983|Arcade Game: Action|/pub/sinclair/games/s/SubTrack.z80.zip|10
4977|Sub Track|Amba Software|1983|Arcade Game: Action|/pub/sinclair/games/s/SubTrack.tzx.zip|8
4978|Subbuteo|Electronic Zoo|1990|Game: Board|/pub/sinclair/games/s/Subbuteo.tzx.zip|8
4978|Subbuteo|Electronic Zoo|1990|Game: Board|/pub/sinclair/games/s/Subbuteo.tap.zip|8
4978|Subbuteo|Electronic Zoo|1990|Game: Board|/pub/sinclair/games/s/Subbuteo.dsk.zip|11
17108|Submarine|ZX Computing|1984|Arcade Game: Action|/pub/sinclair/games/s/Submarine_2.tap.zip|8
26988|Submarine Attack|Your Computer|1982|Arcade Game: Shoot-em-up|/pub/sinclair/games/s/SubmarineAttack.tzx.zip|8
25446|Submarine Patrol|Magnum Computing|1986|Arcade Game: Shoot-em-up|/pub/sinclair/games/s/SubmarinePatrol.z80.zip|10
10672|Submarine Strike|Pulsonic|1984|Game: Simulation|/pub/sinclair/games/s/SubmarineStrike.tzx.zip|8
4980|Submariner|Atlantis Software Ltd|1988|Arcade Game: Action|/pub/sinclair/games/s/Submariner.tap.zip|8
4980|Submariner|Atlantis Software Ltd|1988|Arcade Game: Action|/pub/sinclair/games/s/Submariner.tzx.zip|8
17893|Subscan|Robsoft [2]|1999|Arcade Game: Action|/pub/sinclair/games/s/Subscan.tap.zip|8
4982|Subterranean Nightmare|Americana Software Ltd|1986|Arcade Game: Platform|/pub/sinclair/games/s/SubterraneanNightmare.tap.zip|8
4982|Subterranean Nightmare|Americana Software Ltd|1986|Arcade Game: Platform|/pub/sinclair/games/s/SubterraneanNightmare.tzx.zip|8
4983|Subterranean Stryker|Insight Software|1985|Arcade Game: Shoot-em-up|/pub/sinclair/games/s/SubterraneanStryker.z80.zip|10
4983|Subterranean Stryker|Insight Software|1985|Arcade Game: Shoot-em-up|/pub/sinclair/games/s/SubterraneanStryker.tzx.zip|8
4985|Subway Vigilante|Players Premier|1989|Arcade Game: Gang beat-em-up|/pub/sinclair/games/s/SubwayVigilante.tap.zip|8
4985|Subway Vigilante|Players Premier|1989|Arcade Game: Gang beat-em-up|/pub/sinclair/games/s/SubwayVigilante.tzx.zip|8
20762|Sudoku|Tangram design|2007|Game: Puzzle|/pub/sinclair/games/s/SudokuV0.577.mdr.zip|11
21317|Sudoku|Cronosoft [UK]|2008|Game: Puzzle|/pub/sinclair/games/s/SudokuDemo.tzx.zip|8
20762|Sudoku|Tangram design|2007|Game: Puzzle|/pub/sinclair/games/s/SudokuV0.577.tzx.zip|8
21317|Sudoku|Cronosoft [UK]|2008|Game: Puzzle|/pub/sinclair/games/s/Sudoku.tzx.zip|8
4989|Suffrage?|Garry Rowland|1992|Game: Simulation|/pub/sinclair/games/s/Suffrage.tap.zip|8
35251|Suicide!!!|djnzx|2020|Arcade Game: Action|/zxdb/sinclair/entries/0035251/SUICIDE!!!.tap.zip|8
26170|Sum Trouble|Grisewood & Dempsey Ltd|1984|Game: Puzzle|/pub/sinclair/games/s/SumTrouble(Cynthia).tap.zip|8
26170|Sum Trouble|Grisewood & Dempsey Ltd|1984|Game: Puzzle|/pub/sinclair/games/s/SumTrouble(Basil).tap.zip|8
26170|Sum Trouble|Grisewood & Dempsey Ltd|1984|Game: Puzzle|/pub/sinclair/games/s/SumTrouble(Ernest).tap.zip|8
26170|Sum Trouble|Grisewood & Dempsey Ltd|1984|Game: Puzzle|/pub/sinclair/games/s/SumTrouble(Darel).tap.zip|8
21642|Sumer|Dominic Ferard|1983|Strategy Game: Management|/pub/sinclair/games/s/Sumer.tzx.zip|8
4990|Summer Games|U.S. Gold Ltd|1988|Sport Game: Action|/pub/sinclair/games/s/SummerGames.tzx.zip|8
4990|Summer Games|U.S. Gold Ltd|1988|Sport Game: Action|/pub/sinclair/games/s/SummerGames.tap.zip|8
4992|Summer Games II|U.S. Gold Ltd|1988|Sport Game: Action|/pub/sinclair/games/s/SummerGamesII.tzx.zip|8
4992|Summer Games II|U.S. Gold Ltd|1988|Sport Game: Action|/pub/sinclair/games/s/SummerGamesII.dsk.zip|11
4992|Summer Games II|U.S. Gold Ltd|1988|Sport Game: Action|/pub/sinclair/games/s/SummerGamesII.tap.zip|8
4994|Summer Santa|Alpha-Omega Software|1986|Arcade Game: Platform|/pub/sinclair/games/s/SummerSanta.tap.zip|8
4994|Summer Santa|Alpha-Omega Software|1986|Arcade Game: Platform|/pub/sinclair/games/s/SummerSanta.tzx.zip|8
30108|Sun Bucket|Stonechat Productions|2014|Arcade Game: Platform|/zxdb/sinclair/entries/0030108/SunBucket(Pentagon).trd.zip|11
30108|Sun Bucket|Stonechat Productions|2014|Arcade Game: Platform|/zxdb/sinclair/entries/0030108/SunBucket_v0.tzx.zip|8
30108|Sun Bucket|Stonechat Productions|2014|Arcade Game: Platform|/zxdb/sinclair/entries/0030108/SunBucket_v0.tap.zip|8
4995|Sun Star|CRL Group PLC|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/s/SunStar.tap.zip|8
4995|Sun Star|CRL Group PLC|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/s/SunStar.tzx.zip|8
23299|Supaplex|Triumph Game Labs|2009|Arcade Game: Maze|/pub/sinclair/trdos/games/s/Supaplex_2.trd.zip|11
23299|Supaplex|Triumph Game Labs|2009|Arcade Game: Maze|/pub/sinclair/games/s/Supaplex.tap.zip|8
5058|Super Bowl|Ocean Software Ltd|1986|Sport Game: Action|/pub/sinclair/games/s/SuperBowl.tap.zip|8
5058|Super Bowl|Ocean Software Ltd|1986|Sport Game: Action|/pub/sinclair/games/s/SuperBowl.tzx.zip|8
5058|Super Bowl|Ocean Software Ltd|1986|Sport Game: Action|/pub/sinclair/games/s/SuperBowl(TheHitSquad).tzx.zip|8
4996|Super Brat|Atlantis Software Ltd|1985|Sport Game: Action|/pub/sinclair/games/s/SuperBrat.tap.zip|8
4996|Super Brat|Atlantis Software Ltd|1985|Sport Game: Action|/pub/sinclair/games/s/SuperBrat.tzx.zip|8
4997|Super Bridge|Buffer Micro Ltd|1984|Casual Game: Card|/pub/sinclair/games/s/SuperBridge.tap.zip|8
4997|Super Bridge|Buffer Micro Ltd|1984|Casual Game: Card|/pub/sinclair/games/s/SuperBridge.tzx.zip|8
4998|Super Cars|Gremlin Graphics Software Ltd|1990|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/SuperCars.tzx.zip|8
4998|Super Cars|Gremlin Graphics Software Ltd|1990|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/SuperCars48.z80.zip|10
4998|Super Cars|Gremlin Graphics Software Ltd|1990|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/SuperCars128.z80.zip|10
4998|Super Cars|Gremlin Graphics Software Ltd|1990|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/SuperCars(GBH).tzx.zip|8
4998|Super Cars|Gremlin Graphics Software Ltd|1990|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/SuperCars.dsk.zip|11
4998|Super Cars|Gremlin Graphics Software Ltd|1990|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/SuperCars(ErbeSoftwareS.A.).tzx.zip|8
5003|Super Centipede|C-Tech|1983|Arcade Game: Action|/pub/sinclair/games/s/SuperCentipede.tap.zip|8
5004|Super Champs|Torchraven Ltd|1985|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/SuperChamps.tap.zip|8
5004|Super Champs|Torchraven Ltd|1985|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/SuperChamps.tzx.zip|8
5010|Super Chopper|Software Supersavers Ltd|1984|Arcade Game: Action|/pub/sinclair/games/s/SuperChopper.tap.zip|8
5010|Super Chopper|Software Supersavers Ltd|1984|Arcade Game: Action|/pub/sinclair/games/s/SuperChopper.tzx.zip|8
20686|Super Crap Invaders|Mark Woodmass|2004|Arcade Game: Shoot-em-up|/pub/sinclair/games/s/SuperCrapInvaders.tzx.zip|8
5012|Super Cup Football|Hewson Consultants Ltd|1990|Sport Game: Action|/pub/sinclair/games/s/SuperCupFootball.z80.zip|10
5013|Super Cycle|U.S. Gold Ltd|1987|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/SuperCycle.dsk.zip|11
5013|Super Cycle|U.S. Gold Ltd|1987|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/SuperCycle(ErbeSoftwareS.A.).tzx.zip|8
5013|Super Cycle|U.S. Gold Ltd|1987|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/SuperCycle.tzx.zip|8
5013|Super Cycle|U.S. Gold Ltd|1987|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/SuperCycle(CompulogicalS.A.).tzx.zip|8
5013|Super Cycle|U.S. Gold Ltd|1987|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/SuperCycle.z80.zip|10
5013|Super Cycle|U.S. Gold Ltd|1987|Arcade Game: Race 'n' Chase|/pub/sinclair/games/s/SuperCycle(Kixx).tzx.zip|8
